Date,Open,High,Low,Close,Adj Close,Volume
2012-02-09,0.4127500057220459,0.41499999165534973,0.40674999356269836,0.4074999988079071,0.3737122416496277,561944000
2012-02-10,0.4034999907016754,0.4050000011920929,0.39524999260902405,0.39750000834465027,0.36454132199287415,440268000
2012-02-13,0.4074999988079071,0.4090000092983246,0.3955000042915344,0.4037500023841858,0.3702731132507324,610668000
2012-02-14,0.4037500023841858,0.40950000286102295,0.40024998784065247,0.4059999883174896,0.37233662605285645,453756000
2012-02-15,0.4097500145435333,0.42250001430511475,0.4032500088214874,0.40424999594688416,0.3707316219806671,1110856000
2012-02-16,0.3765000104904175,0.41449999809265137,0.375,0.4112499952316284,0.37715137004852295,1888588000
2012-02-17,0.4115000069141388,0.414249986410141,0.39250001311302185,0.39625000953674316,0.363395094871521,1020360000
2012-02-21,0.3959999978542328,0.40799999237060547,0.39524999260902405,0.398250013589859,0.36522918939590454,518176000
2012-02-22,0.39625000953674316,0.4059999883174896,0.39500001072883606,0.3955000042915344,0.362707257270813,492432000
2012-02-23,0.39625000953674316,0.4000000059604645,0.38999998569488525,0.39774999022483826,0.3647706210613251,323968000
2012-02-24,0.39899998903274536,0.3995000123977661,0.3930000066757202,0.3947499990463257,0.3620193898677826,366668000
2012-02-27,0.38975000381469727,0.39149999618530273,0.3812499940395355,0.3867500126361847,0.35468268394470215,745268000
2012-02-28,0.3867500126361847,0.39125001430511475,0.3792499899864197,0.38324999809265137,0.3514728844165802,699884000
2012-02-29,0.38449999690055847,0.39100000262260437,0.3785000145435333,0.3787499964237213,0.34734591841697693,689196000
2012-03-01,0.3802500069141388,0.3857499957084656,0.3787499964237213,0.3812499940395355,0.34963878989219666,449944000
2012-03-02,0.3799999952316284,0.38999998569488525,0.3799999952316284,0.38449999690055847,0.35261932015419006,684076000
2012-03-05,0.3817499876022339,0.3824999928474426,0.3687500059604645,0.3714999854564667,0.34069713950157166,514848000
2012-03-06,0.367249995470047,0.37024998664855957,0.36149999499320984,0.36800000071525574,0.3374873399734497,471400000
2012-03-07,0.3700000047683716,0.37174999713897705,0.36500000953674316,0.37024998664855957,0.3395507335662842,441984000
2012-03-08,0.3712500035762787,0.3752500116825104,0.36924999952316284,0.3714999854564667,0.34069713950157166,430852000
2012-03-09,0.3725000023841858,0.3752500116825104,0.3684999942779541,0.37049999833106995,0.3397800922393799,367836000
2012-03-12,0.3720000088214874,0.37450000643730164,0.36375001072883606,0.3647499978542328,0.3345068693161011,299948000
2012-03-13,0.36625000834465027,0.37174999713897705,0.3644999861717224,0.3697499930858612,0.33909228444099426,553288000
2012-03-14,0.3697499930858612,0.37049999833106995,0.3580000102519989,0.359250009059906,0.32946285605430603,735708000
2012-03-15,0.36024999618530273,0.36649999022483826,0.35899999737739563,0.3644999861717224,0.33427760004997253,382380000
2012-03-16,0.3647499978542328,0.36649999022483826,0.36274999380111694,0.36500000953674316,0.33473604917526245,428340000
2012-03-19,0.367000013589859,0.3687500059604645,0.3642500042915344,0.3659999966621399,0.3356531858444214,405400000
2012-03-20,0.36399999260902405,0.36399999260902405,0.3567500114440918,0.36000001430511475,0.3301507830619812,449616000
2012-03-21,0.36000001430511475,0.3647499978542328,0.35600000619888306,0.36149999499320984,0.3315262794494629,467840000
2012-03-22,0.35874998569488525,0.36399999260902405,0.3577499985694885,0.3610000014305115,0.3310677409172058,425372000
2012-03-23,0.36000001430511475,0.3647499978542328,0.35749998688697815,0.36375001072883606,0.3335897624492645,315456000
2012-03-26,0.367249995470047,0.3697499930858612,0.36375001072883606,0.36800000071525574,0.3374873399734497,288600000
2012-03-27,0.3695000112056732,0.375,0.3687500059604645,0.37049999833106995,0.3397800922393799,419968000
2012-03-28,0.3752500116825104,0.3840000033378601,0.3725000023841858,0.3790000081062317,0.347575306892395,892448000
2012-03-29,0.3785000145435333,0.38374999165534973,0.3737500011920929,0.38075000047683716,0.3491802513599396,372700000
2012-03-30,0.3840000033378601,0.38725000619888306,0.3785000145435333,0.38499999046325684,0.35307788848876953,527240000
2012-04-02,0.3840000033378601,0.38725000619888306,0.3777500092983246,0.38324999809265137,0.3514728844165802,407776000
2012-04-03,0.38600000739097595,0.3865000009536743,0.375,0.37700000405311584,0.34574106335639954,430476000
2012-04-04,0.3712500035762787,0.37599998712539673,0.36399999260902405,0.36625000834465027,0.3358825445175171,495896000
2012-04-05,0.36675000190734863,0.3712500035762787,0.3644999861717224,0.3657500147819519,0.33542385697364807,369424000
2012-04-09,0.36000001430511475,0.3622500002384186,0.3540000021457672,0.3610000014305115,0.3310677409172058,365504000
2012-04-10,0.359499990940094,0.3644999861717224,0.35225000977516174,0.3540000021457672,0.3246481418609619,470360000
2012-04-11,0.35874998569488525,0.36625000834465027,0.35749998688697815,0.35850000381469727,0.32877492904663086,372960000
2012-04-12,0.35899999737739563,0.36899998784065247,0.35749998688697815,0.367000013589859,0.33657023310661316,384868000
2012-04-13,0.36375001072883606,0.3657500147819519,0.35374999046325684,0.3540000021457672,0.3246481418609619,311324000
2012-04-16,0.3564999997615814,0.35749998688697815,0.3440000116825104,0.34975001215934753,0.3207504153251648,463468000
2012-04-17,0.35074999928474426,0.35499998927116394,0.3492499887943268,0.3504999876022339,0.32143837213516235,460696000
2012-04-18,0.34825000166893005,0.3499999940395355,0.3425000011920929,0.3467499911785126,0.3179992139339447,400764000
2012-04-19,0.3422499895095825,0.3552500009536743,0.3397499918937683,0.34150001406669617,0.313184529542923,667188000
2012-04-20,0.3434999883174896,0.34450000524520874,0.33399999141693115,0.3347499966621399,0.30699431896209717,509592000
2012-04-23,0.32899999618530273,0.3322499990463257,0.3227500021457672,0.3307499885559082,0.30332598090171814,706244000
2012-04-24,0.3317500054836273,0.3345000147819519,0.3187499940395355,0.320499986410141,0.2939257323741913,730440000
2012-04-25,0.3252499997615814,0.3294999897480011,0.3192499876022339,0.3269999921321869,0.29988691210746765,727112000
2012-04-26,0.3267500102519989,0.33000001311302185,0.3244999945163727,0.32725000381469727,0.30011609196662903,539208000
2012-04-27,0.3267500102519989,0.32875001430511475,0.32100000977516174,0.3244999945163727,0.2975941002368927,475356000
2012-04-30,0.3227500021457672,0.3267500102519989,0.320499986410141,0.32499998807907104,0.29805272817611694,262268000
2012-05-01,0.3232499957084656,0.33425000309944153,0.3232499957084656,0.3307499885559082,0.30332598090171814,408680000
2012-05-02,0.3294999897480011,0.3307499885559082,0.31949999928474426,0.32124999165534973,0.2946135699748993,684008000
2012-05-03,0.32199999690055847,0.3240000009536743,0.3137499988079071,0.31575000286102295,0.2895697355270386,419536000
2012-05-04,0.3137499988079071,0.3154999911785126,0.30649998784065247,0.30649998784065247,0.28108662366867065,545092000
2012-05-07,0.31200000643730164,0.31725001335144043,0.30924999713897705,0.31174999475479126,0.2859012484550476,604440000
2012-05-08,0.3089999854564667,0.31349998712539673,0.3034999966621399,0.31150001287460327,0.28567203879356384,462312000
2012-05-09,0.3059999942779541,0.3152500092983246,0.30300000309944153,0.3127500116825104,0.2868184447288513,520608000
2012-05-10,0.31575000286102295,0.3162499964237213,0.30550000071525574,0.31049999594688416,0.2847549021244049,597092000
2012-05-11,0.3362500071525574,0.34200000762939453,0.32899999618530273,0.33024999499320984,0.3028673529624939,1435140000
2012-05-14,0.32749998569488525,0.3332499861717224,0.32074999809265137,0.328249990940094,0.3010331094264984,437472000
2012-05-15,0.328249990940094,0.33550000190734863,0.32350000739097595,0.32499998807907104,0.29805272817611694,599940000
2012-05-16,0.3255000114440918,0.3292500078678131,0.3174999952316284,0.31850001215934753,0.2920916974544525,470484000
2012-05-17,0.31975001096725464,0.3227500021457672,0.3162499964237213,0.3162499964237213,0.2900282144546509,335364000
2012-05-18,0.31700000166893005,0.31850001215934753,0.3005000054836273,0.3019999861717224,0.27695971727371216,567288000
2012-05-21,0.30250000953674316,0.3087500035762787,0.3005000054836273,0.3072499930858612,0.28177446126937866,416260000
2012-05-22,0.3070000112056732,0.3075000047683716,0.29899999499320984,0.3034999966621399,0.2783353626728058,410140000
2012-05-23,0.30024999380111694,0.31150001287460327,0.2957499921321869,0.3109999895095825,0.2852133810520172,496000000
2012-05-24,0.3127500116825104,0.31325000524520874,0.3005000054836273,0.30274999141693115,0.27764755487442017,520420000
2012-05-25,0.30250000953674316,0.3125,0.30250000953674316,0.3100000023841858,0.2842963635921478,391752000
2012-05-29,0.3149999976158142,0.3199999928474426,0.3137499988079071,0.3179999887943268,0.29163312911987305,310000000
2012-05-30,0.31450000405311584,0.3167499899864197,0.3087500035762787,0.31424999237060547,0.2881940007209778,379792000
2012-05-31,0.31424999237060547,0.3154999911785126,0.30674999952316284,0.31075000762939453,0.28498420119285583,358192000
2012-06-01,0.30425000190734863,0.3072499930858612,0.29899999499320984,0.2994999885559082,0.27466702461242676,440984000
2012-06-04,0.3009999990463257,0.30274999141693115,0.29074999690055847,0.2932499945163727,0.26893529295921326,432856000
2012-06-05,0.2917500138282776,0.30250000953674316,0.2917500138282776,0.3017500042915344,0.2767305076122284,365224000
2012-06-06,0.30399999022483826,0.31049999594688416,0.3017500042915344,0.3097499907016754,0.28406715393066406,368968000
2012-06-07,0.31424999237060547,0.3160000145435333,0.296999990940094,0.29725000262260437,0.2726036310195923,526780000
2012-06-08,0.2982499897480011,0.30399999022483826,0.29774999618530273,0.30300000309944153,0.27787676453590393,370308000
2012-06-11,0.3127500116825104,0.31825000047683716,0.3057500123977661,0.30649998784065247,0.28108662366867065,839080000
2012-06-12,0.3100000023841858,0.31575000286102295,0.3095000088214874,0.3127500116825104,0.2868184447288513,496128000
2012-06-13,0.3125,0.31325000524520874,0.30300000309944153,0.304500013589859,0.27925243973731995,494276000
2012-06-14,0.30399999022483826,0.30649998784065247,0.29774999618530273,0.3007499873638153,0.27581337094306946,589884000
2012-06-15,0.30300000309944153,0.3075000047683716,0.30024999380111694,0.3072499930858612,0.28177446126937866,385288000
2012-06-18,0.3050000071525574,0.3125,0.30250000953674316,0.3100000023841858,0.2842963635921478,304424000
2012-06-19,0.3227500021457672,0.335750013589859,0.32124999165534973,0.3310000002384186,0.30355527997016907,960476000
2012-06-20,0.33425000309944153,0.3425000011920929,0.3322499990463257,0.3362500071525574,0.3083699643611908,972720000
2012-06-21,0.335999995470047,0.335999995470047,0.320250004529953,0.32100000977516174,0.2943844199180603,516376000
2012-06-22,0.32499998807907104,0.32875001430511475,0.320499986410141,0.32499998807907104,0.29805272817611694,865360000
2012-06-25,0.3252499997615814,0.32624998688697815,0.31349998712539673,0.31474998593330383,0.2886526882648468,494616000
2012-06-26,0.3165000081062317,0.320499986410141,0.31200000643730164,0.31825000047683716,0.2918623983860016,437152000
2012-06-27,0.31850001215934753,0.3307499885559082,0.31850001215934753,0.32850000262260437,0.3012624680995941,506064000
2012-06-28,0.3255000114440918,0.3330000042915344,0.3227500021457672,0.3310000002384186,0.30355527997016907,545896000
2012-06-29,0.3387500047683716,0.3462499976158142,0.3384999930858612,0.34549999237060547,0.3168528974056244,616508000
2012-07-02,0.3472500145435333,0.3474999964237213,0.3334999978542328,0.3362500071525574,0.3083699643611908,581684000
2012-07-03,0.3362500071525574,0.34575000405311584,0.335999995470047,0.3449999988079071,0.31639429926872253,219284000
2012-07-05,0.34275001287460327,0.34424999356269836,0.3362500071525574,0.34150001406669617,0.313184529542923,280076000
2012-07-06,0.33899998664855957,0.3400000035762787,0.33125001192092896,0.33500000834465027,0.30722349882125854,382760000
2012-07-09,0.3330000042915344,0.3345000147819519,0.32774999737739563,0.3305000066757202,0.3030966818332672,306336000
2012-07-10,0.3269999921321869,0.33675000071525574,0.3179999887943268,0.320499986410141,0.2939257323741913,512028000
2012-07-11,0.3215000033378601,0.3255000114440918,0.3137499988079071,0.3152500092983246,0.28911110758781433,485216000
2012-07-12,0.31174999475479126,0.3122499883174896,0.3072499930858612,0.3100000023841858,0.2842963635921478,472160000
2012-07-13,0.31025001406669617,0.3154999911785126,0.3082500100135803,0.3140000104904175,0.2879648506641388,324260000
2012-07-16,0.31200000643730164,0.3174999952316284,0.3089999854564667,0.3149999976158142,0.2888818681240082,334460000
2012-07-17,0.3160000145435333,0.3177500069141388,0.30399999022483826,0.30924999713897705,0.283608615398407,447476000
2012-07-18,0.3084999918937683,0.3310000002384186,0.3070000112056732,0.3264999985694885,0.29942816495895386,616008000
2012-07-19,0.32875001430511475,0.33399999141693115,0.3264999985694885,0.3297500014305115,0.30240875482559204,403036000
2012-07-20,0.32774999737739563,0.33000001311302185,0.3167499899864197,0.320250004529953,0.29369646310806274,451000000
2012-07-23,0.31174999475479126,0.3267500102519989,0.3082500100135803,0.3244999945163727,0.2975941002368927,451584000
2012-07-24,0.32499998807907104,0.3269999921321869,0.31725001335144043,0.32100000977516174,0.2943844199180603,351164000
2012-07-25,0.3199999928474426,0.3305000066757202,0.31850001215934753,0.32725000381469727,0.30011609196662903,415044000
2012-07-26,0.3332499861717224,0.3370000123977661,0.32624998688697815,0.32875001430511475,0.3014916479587555,338440000
2012-07-27,0.33000001311302185,0.33799999952316284,0.32749998569488525,0.3370000123977661,0.30905771255493164,376516000
2012-07-30,0.3370000123977661,0.3412500023841858,0.3305000066757202,0.3332499861717224,0.30561867356300354,363552000
2012-07-31,0.3332499861717224,0.34325000643730164,0.33274999260902405,0.3384999930858612,0.31043338775634766,387788000
2012-08-01,0.34049999713897705,0.34375,0.3332499861717224,0.3347499966621399,0.30699431896209717,335912000
2012-08-02,0.3330000042915344,0.3409999907016754,0.32749998569488525,0.335999995470047,0.3081406056880951,367912000
2012-08-03,0.3412500023841858,0.3465000092983246,0.3332499861717224,0.34299999475479126,0.3145601749420166,326548000
2012-08-06,0.3462499976158142,0.35199999809265137,0.34575000405311584,0.3502500057220459,0.32120901346206665,360324000
2012-08-07,0.3544999957084656,0.35749998688697815,0.351749986410141,0.35374999046325684,0.3244188129901886,407340000
2012-08-08,0.35350000858306885,0.359499990940094,0.35249999165534973,0.3557499945163727,0.3262529969215393,517064000
2012-08-09,0.35624998807907104,0.3684999942779541,0.3557499945163727,0.36774998903274536,0.3372580111026764,822300000
2012-08-10,0.3774999976158142,0.3804999887943268,0.3607499897480011,0.36550000309944153,0.33519455790519714,1278744000
2012-08-13,0.3659999966621399,0.37049999833106995,0.3644999861717224,0.37024998664855957,0.3395507335662842,447244000
2012-08-14,0.3714999854564667,0.3720000088214874,0.3632499873638153,0.3647499978542328,0.3345068693161011,388828000
2012-08-15,0.3659999966621399,0.36899998784065247,0.36024999618530273,0.3619999885559082,0.33198481798171997,594404000
2012-08-16,0.36524999141693115,0.3707500100135803,0.36399999260902405,0.3695000112056732,0.33886298537254333,371008000
2012-08-17,0.3695000112056732,0.3695000112056732,0.3630000054836273,0.36625000834465027,0.3358825445175171,309864000
2012-08-20,0.36500000953674316,0.36675000190734863,0.3607499897480011,0.36625000834465027,0.3358825445175171,314392000
2012-08-21,0.3675000071525574,0.3697499930858612,0.36149999499320984,0.36524999141693115,0.33496546745300293,340248000
2012-08-22,0.3630000054836273,0.3675000071525574,0.3617500066757202,0.3659999966621399,0.3356531858444214,313556000
2012-08-23,0.36524999141693115,0.36550000309944153,0.35624998807907104,0.3577499985694885,0.3280871510505676,379040000
2012-08-24,0.3577499985694885,0.36675000190734863,0.3569999933242798,0.36500000953674316,0.33473604917526245,347724000
2012-08-27,0.3647499978542328,0.3657500147819519,0.35850000381469727,0.35874998569488525,0.3290042579174042,340944000
2012-08-28,0.35600000619888306,0.3607499897480011,0.3552500009536743,0.35725000500679016,0.3276286721229553,310764000
2012-08-29,0.3569999933242798,0.36024999618530273,0.35624998807907104,0.3580000102519989,0.3283165693283081,250412000
2012-08-30,0.35725000500679016,0.35850000381469727,0.34950000047683716,0.3512499928474426,0.32212623953819275,307488000
2012-08-31,0.35374999046325684,0.35624998807907104,0.3472500145435333,0.35074999928474426,0.3216676115989685,485064000
2012-09-04,0.3449999988079071,0.3462499976158142,0.32875001430511475,0.3319999873638153,0.30447226762771606,694452000
2012-09-05,0.3332499861717224,0.33799999952316284,0.3294999897480011,0.3330000042915344,0.30538925528526306,480256000
2012-09-06,0.33550000190734863,0.35225000977516174,0.33524999022483826,0.34325000643730164,0.31478944420814514,657296000
2012-09-07,0.3345000147819519,0.3372499942779541,0.32374998927116394,0.33500000834465027,0.30722349882125854,781064000
2012-09-10,0.33425000309944153,0.33899998664855957,0.33125001192092896,0.3319999873638153,0.30447226762771606,371108000
2012-09-11,0.3317500054836273,0.3412500023841858,0.3305000066757202,0.335999995470047,0.3081406056880951,382808000
2012-09-12,0.3387500047683716,0.34150001406669617,0.33550000190734863,0.3397499918937683,0.31157970428466797,322608000
2012-09-13,0.34275001287460327,0.3440000116825104,0.33550000190734863,0.34200000762939453,0.313643217086792,433836000
2012-09-14,0.34174999594688416,0.35199999809265137,0.34174999594688416,0.34599998593330383,0.31731143593788147,339468000
2012-09-17,0.3467499911785126,0.3467499911785126,0.33274999260902405,0.33649998903274536,0.3085991144180298,493348000
2012-09-18,0.33274999260902405,0.34275001287460327,0.33250001072883606,0.3387500047683716,0.3106626868247986,359952000
2012-09-19,0.3395000100135803,0.3474999964237213,0.33550000190734863,0.34275001287460327,0.3143310248851776,451936000
2012-09-20,0.34200000762939453,0.34375,0.3375000059604645,0.3402499854564667,0.31203821301460266,320596000
2012-09-21,0.3407500088214874,0.34375,0.3395000100135803,0.34174999594688416,0.3134138584136963,340136000
2012-09-24,0.3362500071525574,0.34200000762939453,0.335750013589859,0.34150001406669617,0.313184529542923,357832000
2012-09-25,0.34599998593330383,0.3474999964237213,0.3347499966621399,0.33524999022483826,0.3074527680873871,481544000
2012-09-26,0.33399999141693115,0.33425000309944153,0.3255000114440918,0.3294999897480011,0.3021795451641083,436812000
2012-09-27,0.33024999499320984,0.33250001072883606,0.32749998569488525,0.3319999873638153,0.30447226762771606,558888000
2012-09-28,0.3305000066757202,0.3382500112056732,0.32624998688697815,0.3334999978542328,0.3058479130268097,485508000
2012-10-01,0.33500000834465027,0.3370000123977661,0.3267500102519989,0.328000009059906,0.30080386996269226,504236000
2012-10-02,0.33024999499320984,0.33024999499320984,0.3255000114440918,0.3292500078678131,0.3019503355026245,295492000
2012-10-03,0.33000001311302185,0.3310000002384186,0.3242500126361847,0.32600000500679016,0.2989697754383087,430872000
2012-10-04,0.3267500102519989,0.3425000011920929,0.32499998807907104,0.34049999713897705,0.312267541885376,502608000
2012-10-05,0.34150001406669617,0.3449999988079071,0.33125001192092896,0.33250001072883606,0.30493080615997314,483068000
2012-10-08,0.33125001192092896,0.33274999260902405,0.3267500102519989,0.3292500078678131,0.3019503355026245,240596000
2012-10-09,0.32875001430511475,0.3297500014305115,0.32124999165534973,0.32225000858306885,0.2955307364463806,366360000
2012-10-10,0.32074999809265137,0.32225000858306885,0.3154999911785126,0.3167499899864197,0.2904866933822632,326568000
2012-10-11,0.31975001096725464,0.32074999809265137,0.3160000145435333,0.31850001215934753,0.2920916974544525,320516000
2012-10-12,0.3162499964237213,0.3187499940395355,0.3137499988079071,0.31575000286102295,0.2895697355270386,260696000
2012-10-15,0.3162499964237213,0.3199999928474426,0.3125,0.31975001096725464,0.29323792457580566,249580000
2012-10-16,0.32249999046325684,0.33000001311302185,0.31949999928474426,0.32899999618530273,0.3017210066318512,367696000
2012-10-17,0.32499998807907104,0.328000009059906,0.3217499852180481,0.3264999985694885,0.29942816495895386,391752000
2012-10-18,0.3257499933242798,0.3257499933242798,0.320250004529953,0.3215000033378601,0.2948428988456726,254772000
2012-10-19,0.3167499899864197,0.3190000057220459,0.3009999990463257,0.30274999141693115,0.27764755487442017,709412000
2012-10-22,0.30399999022483826,0.3057500123977661,0.296750009059906,0.2992500066757202,0.2744377851486206,480840000
2012-10-23,0.29649999737739563,0.31025001406669617,0.2957499921321869,0.3082500100135803,0.28269150853157043,573948000
2012-10-24,0.31025001406669617,0.31150001287460327,0.30125001072883606,0.30425000190734863,0.2790231704711914,332916000
2012-10-25,0.30674999952316284,0.3100000023841858,0.3032500147819519,0.304500013589859,0.27925243973731995,307356000
2012-10-26,0.3050000071525574,0.30674999952316284,0.30125001072883606,0.30125001072883606,0.27627190947532654,389376000
2012-10-31,0.30250000953674316,0.3050000071525574,0.29875001311302185,0.2994999885559082,0.27466702461242676,347112000
2012-11-01,0.3009999990463257,0.3140000104904175,0.3007499873638153,0.3137499988079071,0.2877355217933655,473220000
2012-11-02,0.31700000166893005,0.3174999952316284,0.31025001406669617,0.3122499883174896,0.2863597869873047,256700000
2012-11-05,0.31150001287460327,0.3267500102519989,0.31150001287460327,0.3255000114440918,0.29851120710372925,444840000
2012-11-06,0.32624998688697815,0.32624998688697815,0.31975001096725464,0.3252499997615814,0.2982819378376007,350804000
2012-11-07,0.3227500021457672,0.32475000619888306,0.3137499988079071,0.3152500092983246,0.28911110758781433,324620000
2012-11-08,0.3187499940395355,0.3269999921321869,0.3162499964237213,0.31700000166893005,0.2907159626483917,839024000
2012-11-09,0.3187499940395355,0.32249999046325684,0.30375000834465027,0.304749995470047,0.27948158979415894,846280000
2012-11-12,0.30524998903274536,0.30649998784065247,0.29499998688697815,0.2980000078678131,0.2732914090156555,643624000
2012-11-13,0.29649999737739563,0.3032500147819519,0.2955000102519989,0.2957499921321869,0.2712278366088867,492120000
2012-11-14,0.29750001430511475,0.3005000054836273,0.28824999928474426,0.28850001096725464,0.2645792067050934,619300000
2012-11-15,0.2902500033378601,0.29774999618530273,0.2877500057220459,0.28975000977516174,0.26572540402412415,466688000
2012-11-16,0.28975000977516174,0.29074999690055847,0.2787500023841858,0.28450000286102295,0.2609107494354248,624552000
2012-11-19,0.28975000977516174,0.29350000619888306,0.2862499952316284,0.29249998927116394,0.26824742555618286,404092000
2012-11-20,0.28949999809265137,0.29074999690055847,0.2842499911785126,0.28725001215934753,0.2651323080062866,336976000
2012-11-21,0.28725001215934753,0.29624998569488525,0.28700000047683716,0.2955000102519989,0.2727470397949219,422312000
2012-11-23,0.296750009059906,0.3009999990463257,0.2952499985694885,0.29750001430511475,0.2745930850505829,276932000
2012-11-26,0.2980000078678131,0.3034999966621399,0.29750001430511475,0.30274999141693115,0.2794387638568878,364600000
2012-11-27,0.30149999260902405,0.3084999918937683,0.29899999499320984,0.30399999022483826,0.28059250116348267,451404000
2012-11-28,0.30274999141693115,0.30799999833106995,0.29899999499320984,0.30649998784065247,0.28290000557899475,398332000
2012-11-29,0.3070000112056732,0.3084999918937683,0.30000001192092896,0.3009999990463257,0.2778235077857971,488688000
2012-11-30,0.3007499873638153,0.30300000309944153,0.29750001430511475,0.2992500066757202,0.2762083113193512,460504000
2012-12-03,0.30300000309944153,0.30300000309944153,0.2930000126361847,0.29374998807907104,0.27113187313079834,391380000
2012-12-04,0.2942500114440918,0.30300000309944153,0.29249998927116394,0.30250000953674316,0.27920806407928467,528068000
2012-12-05,0.30000001192092896,0.3019999861717224,0.29475000500679016,0.29899999499320984,0.2759774923324585,633024000
2012-12-06,0.2982499897480011,0.30149999260902405,0.29725000262260437,0.2994999885559082,0.27643901109695435,412896000
2012-12-07,0.2997500002384186,0.30125001072883606,0.2955000102519989,0.29899999499320984,0.2759774923324585,338288000
2012-12-10,0.29899999499320984,0.3112500011920929,0.2982499897480011,0.3089999854564667,0.28520750999450684,513644000
2012-12-11,0.3100000023841858,0.320250004529953,0.30924999713897705,0.3162499964237213,0.29189935326576233,816724000
2012-12-12,0.31725001335144043,0.3190000057220459,0.31174999475479126,0.31299999356269836,0.28889963030815125,399404000
2012-12-13,0.3125,0.3192499876022339,0.31025001406669617,0.31325000524520874,0.2891302704811096,377556000
2012-12-14,0.31450000405311584,0.3179999887943268,0.3122499883174896,0.31474998593330383,0.29051482677459717,338660000
2012-12-17,0.3140000104904175,0.31575000286102295,0.3087500035762787,0.31349998712539673,0.2893610894680023,445232000
2012-12-18,0.31349998712539673,0.3174999952316284,0.3125,0.3140000104904175,0.28982260823249817,416436000
2012-12-19,0.3162499964237213,0.3199999928474426,0.3149999976158142,0.3162499964237213,0.29189935326576233,458544000
2012-12-20,0.3174999952316284,0.3177500069141388,0.3125,0.3160000145435333,0.2916685938835144,334332000
2012-12-21,0.31174999475479126,0.31174999475479126,0.30524998903274536,0.3087500035762787,0.2849768400192261,462172000
2012-12-24,0.3084999918937683,0.3095000088214874,0.30524998903274536,0.3062500059604645,0.2826692759990692,127376000
2012-12-26,0.30550000071525574,0.31049999594688416,0.304749995470047,0.3059999942779541,0.28243860602378845,196740000
2012-12-27,0.30649998784065247,0.3070000112056732,0.3005000054836273,0.30399999022483826,0.28059250116348267,299804000
2012-12-28,0.30125001072883606,0.3072499930858612,0.3007499873638153,0.30250000953674316,0.27920806407928467,220600000
2012-12-31,0.30149999260902405,0.30774998664855957,0.3007499873638153,0.30649998784065247,0.28290000557899475,326460000
2013-01-02,0.3140000104904175,0.31825000047683716,0.3127500116825104,0.3179999887943268,0.29351457953453064,478836000
2013-01-03,0.3179999887943268,0.3217499852180481,0.31450000405311584,0.31825000047683716,0.2937452495098114,298888000
2013-01-04,0.3187499940395355,0.3297500014305115,0.3177500069141388,0.32875001430511475,0.30343687534332275,524968000
2013-01-07,0.32850000262260437,0.3294999897480011,0.31700000166893005,0.3192499876022339,0.2946683168411255,610732000
2013-01-08,0.3199999928474426,0.32100000977516174,0.3100000023841858,0.3122499883174896,0.28820735216140747,466424000
2013-01-09,0.31474998593330383,0.3162499964237213,0.3032500147819519,0.30524998903274536,0.2817462682723999,695020000
2013-01-10,0.30799999833106995,0.3095000088214874,0.30399999022483826,0.3057500123977661,0.28220781683921814,506368000
2013-01-11,0.3070000112056732,0.3072499930858612,0.3022499978542328,0.30524998903274536,0.2817462682723999,513172000
2013-01-14,0.3072499930858612,0.3072499930858612,0.30149999260902405,0.3050000071525574,0.28151553869247437,305684000
2013-01-15,0.3034999966621399,0.3034999966621399,0.29774999618530273,0.2994999885559082,0.27643901109695435,375888000
2013-01-16,0.29899999499320984,0.304749995470047,0.29899999499320984,0.3022499978542328,0.2789772152900696,337376000
2013-01-17,0.3032500147819519,0.3075000047683716,0.30250000953674316,0.3062500059604645,0.2826692759990692,580736000
2013-01-18,0.3062500059604645,0.3062500059604645,0.3005000054836273,0.30425000190734863,0.28082332015037537,397088000
2013-01-22,0.30399999022483826,0.30674999952316284,0.30125001072883606,0.30274999141693115,0.2794387638568878,308224000
2013-01-23,0.30375000834465027,0.30399999022483826,0.30000001192092896,0.3032500147819519,0.2799004018306732,421808000
2013-01-24,0.3022499978542328,0.3059999942779541,0.3007499873638153,0.304749995470047,0.28128477931022644,396980000
2013-01-25,0.30524998903274536,0.31049999594688416,0.30375000834465027,0.31025001406669617,0.28636130690574646,393920000
2013-01-28,0.31174999475479126,0.31725001335144043,0.3109999895095825,0.3152500092983246,0.29097628593444824,422492000
2013-01-29,0.3140000104904175,0.31474998593330383,0.3072499930858612,0.3084999918937683,0.28474605083465576,388872000
2013-01-30,0.3087500035762787,0.31299999356269836,0.3070000112056732,0.30799999833106995,0.2842846214771271,287592000
2013-01-31,0.30799999833106995,0.31150001287460327,0.304500013589859,0.30649998784065247,0.28290000557899475,470544000
2013-02-01,0.3089999854564667,0.31025001406669617,0.30649998784065247,0.30924999713897705,0.28543829917907715,288816000
2013-02-04,0.3075000047683716,0.3137499988079071,0.30375000834465027,0.30399999022483826,0.28059250116348267,511744000
2013-02-05,0.30550000071525574,0.3127500116825104,0.304500013589859,0.3109999895095825,0.28705352544784546,367296000
2013-02-06,0.3034999966621399,0.3109999895095825,0.3017500042915344,0.3084999918937683,0.28474605083465576,530688000
2013-02-07,0.3075000047683716,0.3100000023841858,0.30425000190734863,0.3072499930858612,0.2835923135280609,440000000
2013-02-08,0.30924999713897705,0.31174999475479126,0.3072499930858612,0.30924999713897705,0.28543829917907715,307232000
